AnnualRainfall,CloudVisibility,Temperature,Humidity,SeasonalRainfall,class
1746.7941062128145,25.48819564111836,30.782542658525365,55.55585712990805,1413.071354340814,0
2218.634644433429,81.36278802229802,29.476012134575875,93.88089525473761,1869.8872924341438,1
3726.532524302591,61.859696150110146,42.87651831293056,84.63652619299152,324.07307030083155,0
2181.859701054429,83.8149165376357,26.279231688710034,82.88060907609068,216.60856664560984,0
548.9327714382914,51.57361883740449,41.10530813215358,72.47037058475624,690.889933822712,0
2035.9285832944583,37.699323536663485,32.1005143127351,73.87486719362911,359.51898291520547,0
3372.268630172837,92.18454995477849,32.852386063781495,74.66022646513737,1099.1502036337088,1
3230.2132312635886,3.625231751479485,27.7117070372371,74.01049709179074,1086.0643816942297,0
2296.8652573486333,85.61302203530458,34.32605501547539,68.76097619788528,1192.5896162435054,0
1374.1915450076035,23.08177851877816,28.130279906905283,99.04898129380223,1515.9329735790382,0
2127.810320200908,84.87363277539679,20.98173535604131,81.26033971979874,1945.5264304034079,1
2472.9577679636704,13.91966134168856,26.7999651336089,84.38624718747649,1768.6915137343783,1
3999.5500339594682,58.02189636905405,20.159476085164766,91.0723970558572,324.897755193605,1
2754.6233155928207,88.8107919011472,44.458869676421415,45.09478339080944,743.1760086642488,1
2929.9272552191474,47.35396468988905,44.143680245493684,35.866291136654255,586.0637475912796,0
2220.089502488182,74.65666738033929,29.878882436807626,63.80261056190191,435.9529797816063,0
1740.7134277388545,80.46716178555585,38.20927135849115,65.98564869334912,1134.9772656459907,0
3345.335442765221,73.64942087167792,28.645152460260626,88.04272459649424,1151.202363862188,1
2232.2631351873265,92.53297368745983,36.7773289271494,61.0648505497635,531.7651729873165,0
3981.415454875838,44.68342305199287,40.135751076149475,69.95971178810188,1452.6047755827024,1
2099.9220099381546,17.312543916515576,43.66890611730602,66.89496569594209,1492.53716842206,0
738.0009927665208,4.781106370247978,30.005306896241798,32.67419486301738,139.86199018447329,0
2889.0234798152896,24.64598696375051,39.582449573901194,73.06504276178399,851.9396370724014,0
663.2450782403387,14.319750388024211,26.64821126580297,87.96303000419766,1791.26721828308,0
1376.7555890964616,55.79487414344805,44.75830759484121,41.025038365306266,1088.6053556632928,0
1738.0838847296616,18.4945337211732,20.644239969108778,71.6032213748617,760.4928227340891,0
3088.1925496746467,3.8933707289371178,35.088220162528025,71.552738111249,581.9846880307473,0
2229.825742426645,3.598982886866786,36.487649541283176,41.492947483945116,562.3735878447363,0
600.2607595858981,83.15694983648616,37.20113892685322,38.64245016115152,289.55926431653205,0
2658.9744794657277,59.14499314430248,23.009689469727224,98.60363600835393,1652.730196276875,1
1940.0268309933183,35.808530189337816,43.46324458682826,57.56034187571262,264.64907024892534,0
3726.420784884875,89.42280427402468,24.529581976252068,45.919521010647046,655.36005513745,1
2248.468088990824,7.01966114077136,35.568835080996024,41.99271811180625,186.7839032760711,0
2981.4130107876863,98.03220727278259,25.566901978077123,76.73211995082644,1584.6344824750308,1
1266.039723153414,61.6291790254461,27.680410425531772,72.66117081290952,174.63899623090188,0
3163.4074758607862,18.346425396884847,33.66146354320311,75.04864860911923,685.772097349596,0
3023.343586692853,67.90690989769685,30.42983546411441,36.16042192580166,1189.2650031646617,0
3664.2859798945788,76.33812597835626,24.005640024412656,92.54742084489058,878.1665845575433,1
618.3757460171972,42.934278337077444,24.273410060521208,57.248647776633376,636.3150277732908,0
2066.252441661079,86.16326062455474,30.453619704069993,51.93585845012505,622.8592376123291,0
2877.0439095887054,15.073240729647031,38.93207445688752,62.365301307341745,1615.8015814118737,1
833.0736502807526,27.883758357760836,42.44911617119472,57.30462460233397,1950.5583806657658,0
1937.1142350211935,9.349236158398977,22.10319155648457,90.45039021974021,761.2780338527075,0
3797.513110731684,21.087784060735217,29.827597688985026,95.04826826385245,174.3764758571314,0
2025.770718118949,23.8728811911145,22.506139093071916,51.24172515147244,169.474978027306,0
3948.91674218221,91.76331909217102,20.414812015814945,90.47550652219684,1542.5054889003643,1
698.9367137793687,7.81096887511562,36.54296706609891,84.7066190673147,1149.5026610573411,0
3012.4042164931193,42.74151201877095,35.06123604916469,95.15653706413333,1588.8260490929279,0
2533.556826868943,53.2398687226913,24.075477845372156,47.20252185301214,1425.2443195482922,1
2251.888869962439,89.86930538021608,25.845320827326603,70.38714050846853,1824.2620636042534,1
3897.9659051975327,99.76962186612135,20.59269384111296,49.21812093183112,1783.0661529885847,1
953.7764017189502,75.33881149198358,40.873680142360094,87.68661433390619,1597.822051680237,0
3635.9963308831966,97.07909905690295,44.36726490121379,30.372693339974496,1002.8594040800731,1
2919.341438978136,78.71011325358738,23.38648841986727,69.53734140204773,685.4401744473197,1
1406.4862565487144,96.32026409714166,25.786880344132452,53.74424018903426,1063.3508961448158,0
3655.842009713027,70.72707259444552,41.71023809867335,52.58785949544742,1053.9360539076647,1
2002.5322125135465,7.976342545107107,43.16159494890462,75.14344267054419,1259.5235428897415,0
3349.795648255748,40.19201869926765,30.49068457017026,89.60391145197957,453.58537878751775,0
1860.9278096659,64.65972838024705,21.265561806726854,72.64367739753283,1345.6777728454786,1
3478.2578960163437,35.0718509454251,20.984795842320484,89.72210850527057,967.54175599105,1
2728.20191455767,27.33839181137786,34.348746651725264,48.521797831672096,1278.3891806876325,1
993.663217543045,57.739926713309096,29.822377722329477,66.36512983354868,555.2491635471367,0
2773.8210721433466,93.35018767024349,20.716310689441364,61.537557734695326,925.3502983669745,0
1169.7066694565542,3.498187351615356,34.58130980781392,30.815142965216737,499.38230745978854,0
1941.7291976295694,76.92312035414378,20.282563414725562,68.97685001985181,1763.079797837923,0
1096.034544882118,72.2727278044627,39.684298953731826,76.30670269023224,1027.1259855789215,0
577.056404834915,96.39534253882871,27.660820567584288,71.4340083093349,527.4646895902431,0
1241.6028880748513,93.07112223325436,21.006450075230802,81.5395929148395,178.29652190893796,0
2377.3020830344403,76.22325620441929,34.708805524578835,69.9937669917154,1383.9034628417294,0
2185.4633872207114,52.04087646825987,29.94211036082637,34.67251783955298,507.82495658053585,0
2255.239834376223,20.426755323351987,44.34501033392874,38.1511866859298,1980.2061654056788,1
1366.9040745631046,54.52357183255744,33.60496656259255,71.75322042807667,1114.0307094888262,0
2898.0642021496515,76.53519939196538,26.880979525925206,49.24854343815481,649.056292871261,0
2964.92150387121,89.56692126378931,37.735971615849365,35.57515903243361,1349.5871242059977,0
1752.8873894588294,78.9712009210549,26.787300063567784,60.072192041398274,622.9178545323625,0
3584.09530965961,19.526693519105397,42.60608228518913,68.80258186585587,1658.5211584285182,1
2754.0812582244175,59.96863142280594,29.36804926268441,53.01221918447246,685.6484967668896,0
2995.6374634052113,33.217345953135705,33.74671406940513,80.43035915580447,1977.6706915522275,1
1470.689712786288,0.9205667390642991,21.26432759560572,75.06394256708712,1249.7750923460578,0
502.14072304455465,20.022093578866606,30.65303094880577,53.297285276417036,1704.3811829910603,0
3528.8146423573835,11.322064993344927,40.809088491524875,82.84107702359924,238.3493921990022,0
3378.48534602933,84.27191235394686,40.14122013408355,75.40865297731247,761.7688930337575,1
931.1716081499058,25.850625214781196,25.607963971338158,74.62117651025315,1501.2254637156843,0
1809.3679723470727,28.46979688875555,25.651976775264067,68.73993905509477,1344.612132947107,0
2814.687579360039,95.99365717988843,40.43263280533092,30.797276766198696,469.06193072413976,0
2782.3880002655487,37.908672304885215,43.259960504233135,78.75550284338223,776.7855679684487,0
3511.226171829948,0.9585640144394558,22.384023031825087,56.322925377640956,600.5424742263277,0
990.9385657239999,28.384614834613654,31.25146598565563,95.98267971110589,1265.4033225475016,0
2004.7891172479158,11.929958060181246,28.436356974105724,87.25893397540437,754.6796359716724,0
840.2854627424867,10.280856173585395,41.76721138643599,71.13861286719185,687.2030598006646,0
1863.5833695351985,7.748729013574951,22.088122867000468,47.65273872734886,494.01816282904923,0
552.8760595569653,59.32594701753773,25.278148563950936,44.26021752943666,877.1515297378318,0
3643.9557278854445,18.934772362985864,38.811708439662354,53.82693863742844,471.4549213734518,0
2344.653988900384,36.124279404101046,21.28234622453039,63.3597560506013,1928.8822160175014,1
3474.3079128082377,86.20177161300168,32.31338451785723,50.7245857027263,393.55344184107645,1
709.6664535117732,42.433813979627566,31.052675866993,66.04506467747379,1835.278958421675,0
1296.1033866552223,91.56913500516376,28.360029474718715,41.575929785923016,914.0988864975058,0
1407.8299832741322,49.79380533956063,29.864307882973094,98.43989689778499,817.9453839672719,0
1853.4202312357581,39.88366148397557,33.248514673255826,37.55471884754957,539.5076217192127,0
3310.0323033914115,75.03889270907015,24.03418395970958,95.23608977580605,1307.9370352982862,1
1852.9525580602242,7.3175098768002105,34.29989695708982,93.95046079818864,1402.5032285205891,1
1216.2873537621444,8.94783829824174,40.135808232499656,66.77523372736486,988.3848282795932,0
727.4659111856895,65.19737139229606,39.00402324475398,80.7437190285259,205.84310181750584,0
778.2211192344062,48.694071323924824,23.84749761734434,60.52338085808115,1845.1692863082449,0
3160.165220863421,79.04152503192103,23.731236743536847,74.10242042797067,1962.625352465124,1
2056.810468628216,91.62708373435315,26.704359193622835,53.840315619478304,918.9824889024865,0
3041.6339270000535,38.83668776715476,29.02686815852593,51.08113138498118,1265.9555340777215,0
2888.0049261729414,59.64100265846463,30.211389535212064,70.47608503186595,955.5673898631188,1
973.7686161609022,50.06966277953099,36.99243042083363,64.86907719287862,711.571336683629,0
1000.1077696729352,98.16106556424329,21.417010804145885,70.56754584049867,246.90570642983448,0
3143.697054019469,83.10844073565951,20.86681760565166,50.066240690091604,966.5286877548679,0
3024.43902719896,91.17377082773535,29.797764073597726,55.68704822718966,1654.9306570829579,1
1823.1076840600863,25.434008757760417,37.42909230344951,35.87285724402365,132.35977606720678,0
770.9779216649403,77.25264231625944,24.835883573912064,33.6593460590544,1206.0045980424225,0
542.3430759445827,26.547322499764892,36.0376120314063,47.74199907711114,1773.4670065807088,0
1508.549323116107,20.87425334283899,26.495703448507488,35.1972801531382,513.3439170272802,0
532.2779575552943,94.42661596555509,42.15215272033791,37.26422960443185,448.1861429092182,0
1305.254173862962,1.9304416717866646,42.39224860666541,86.90498837757559,1567.3255888336919,0
1968.2525907396848,96.53887036634296,27.43218010703316,32.72115879116825,584.6642191266573,0
924.9551785918397,14.92618969888062,25.749843849081014,76.125995575432,464.7701083652321,0
864.9721524104118,81.94380817932682,30.282599301655782,49.079042417078035,818.1795760815465,0
3637.531025015578,27.59225530681031,26.013289629503717,91.00819764956884,845.7538233134142,0
2549.145101580112,35.07023274307274,36.809596082292586,63.94945992042497,1760.7920197314754,0
3770.5949036697352,21.675771132198495,40.65161711370714,51.3903521529478,1275.042596673986,1
1710.3915732498772,58.551404248107964,36.827303272780426,66.23472549826042,871.3267670452198,0
2870.007280652071,34.809554750787406,40.60876118123374,56.73706133316882,1115.337132142957,0
1216.4208611762665,65.73930394946632,29.924804055186854,69.50107452688812,1912.5339433180209,1
2664.191110479794,1.5647317942065975,23.907924267721523,38.01730078284437,315.1078855588012,0
953.5500550349454,6.437488351503962,38.44877368493981,99.78933519687858,494.65949127691374,0
507.28223711700014,9.966115273124865,29.011862628538847,59.78891143877023,1928.804542514455,0
3760.3613049335268,41.89936853102311,36.78177063072832,54.37614477951581,1918.9172122016878,1
2442.130316613233,81.4796172659976,26.76609854954414,79.71468938213854,436.614300403068,0
3744.2923197371383,88.81779103783826,22.030740870166817,55.472958454673275,375.7067525380666,1
1668.4103329572522,24.481074006090076,44.81454488719409,88.32920135201303,900.0617552433777,0
1647.2512420661487,57.4369724239014,23.905037698264984,61.79895070522977,194.46475572714132,0
1902.292506205611,76.83649926926005,44.71052484908702,80.36908892858045,1344.3167113417662,0
2971.143443853589,28.88294299196087,44.43199831416118,37.521725150932056,247.24244115731017,0
2480.3302196516097,40.90077367362732,39.84545259770099,89.22834298885783,210.25629147913338,0
3738.742174846913,52.397420268571395,36.48557405204994,81.50025907446769,1021.8551787968136,1
589.0431539635377,13.48748464080477,34.445176256277115,44.8201744923376,1919.794608609193,0
2978.6857829038777,2.5982293725780314,41.65253863444587,40.17002068220506,910.9122785200032,0
1656.14691278294,15.280580931828325,27.2359880404872,52.14046441079371,777.314201455047,0
1130.8177813646141,62.685362125353336,31.692030312121926,98.3249410222333,1996.1177594543433,1
2286.3846788203464,7.361826153368167,35.48474923416255,47.978210219694105,1110.7410254804486,0
2267.723244629986,18.96963648501283,30.279761896737277,61.92890462626433,812.9586730914722,0
979.5386004094994,33.78538856953037,30.6871613522567,32.101415800213545,833.1355453490435,0
1206.6361964651146,7.787006430636634,28.25711668755211,57.805927069636276,470.4230424636699,0
1928.5763271554422,19.169927116163443,34.1057954171134,69.9924010803172,1073.223809150324,0
1930.8399433731036,91.12697889835111,41.2643632003779,96.71872287555756,933.824553519211,0
1611.4534886688964,1.929913222698476,25.038209450157822,66.17152314580451,614.5110630600855,0
1019.9080302849333,65.34319241743621,43.36082596883604,87.33751283243814,405.02616454334355,0
515.3078768534283,38.44089309151849,37.22719134370574,68.29893497982303,691.353850468352,0
